time CaMKII* CaMKII6 CaMKII7 PP1 x y
52680 13 18 0 3 1 17
52740 12 18 0 2 0 18
52800 16 17 1 0 3 14
52860 13 17 1 2 0 17
52920 5 16 2 5 0 16
52980 2 18 0 3 0 18
53040 11 17 1 1 0 17
53100 8 18 0 6 0 18
53160 11 18 0 5 0 18
53220 12 17 1 0 0 17
53280 15 18 0 2 0 18
53340 13 18 0 0 0 18
53400 14 17 1 2 2 15
53460 12 17 1 0 2 15
53520 11 18 0 3 0 18
53580 7 17 1 2 0 17
53640 11 18 0 1 2 16
53700 13 14 4 1 0 14
53760 14 18 0 1 2 16
53820 17 16 2 0 2 14
53880 16 18 0 0 2 16
53940 12 18 0 1 0 18
54000 14 18 0 0 0 18
54060 11 16 2 5 0 16
54120 9 17 1 1 0 17
54180 11 18 0 2 0 18
54240 13 17 1 2 0 17
54300 9 18 0 5 0 18
54360 10 17 1 4 0 17
54420 9 17 1 6 0 17
54480 11 18 0 0 0 18
54540 13 17 1 3 1 16
54600 8 18 0 2 0 18
54660 15 17 1 2 1 16
54720 12 17 1 2 0 17
54780 14 16 2 2 1 15
54840 12 17 1 1 0 17
54900 14 18 0 1 2 16
54960 10 17 1 2 0 17
55020 8 17 1 0 0 17
55080 12 17 1 1 0 17
55140 15 17 1 2 0 17
55200 6 16 2 6 0 16
55260 12 17 1 1 0 17
55320 11 18 0 4 0 18
55380 13 17 1 2 0 17
55440 8 18 0 4 1 17
