time sw0.x0y6[0].N sw0.x1y5[0].N sw0.x2y4[0].N sw0.x3y3[0].N sw0.x4y2[0].N sw0.x5y1[0].N sw0.x6y0[0].N sw0.x0y7[0].N sw0.x1y6[0].N sw0.x2y5[0].N sw0.x3y4[0].N sw0.x4y3[0].N sw0.x5y2[0].N sw0.x6y1[0].N sw0.x7y0[0].N sw0.x[0].N sw0.y[0].N sw0.PP1[0].N sw0.PP1_[0].N sw0.I1P[0].N sw0.I1P_[0].N sw0.I1PPP1[0].N sw0.camkii_pp1_cplx[0].N sw0.pp1_sw0.x1y5_cplx[0].N sw0.pp1_sw0.x2y4_cplx[0].N sw0.pp1_sw0.x3y3_cplx[0].N sw0.pp1_sw0.x4y2_cplx[0].N sw0.pp1_sw0.x5y1_cplx[0].N sw0.pp1_sw0.x6y0_cplx[0].N sw0.pp1_sw0.x1y6_cplx[0].N sw0.pp1_sw0.x2y5_cplx[0].N sw0.pp1_sw0.x3y4_cplx[0].N sw0.pp1_sw0.x4y3_cplx[0].N sw0.pp1_sw0.x5y2_cplx[0].N sw0.pp1_sw0.x6y1_cplx[0].N sw0.pp1_sw0.x7y0_cplx[0].N sw0.pp1_sw0.x_cplx[0].N sw0.I1[0].N sw0.ca[0].N sw0.i1p_const[0].N 
715500 0 0 0 1 3 0 1 0 0 0 0 0 0 1 0 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715560 0 1 0 0 2 1 2 0 0 0 0 0 0 0 0 2 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715620 1 0 0 1 0 2 2 0 0 0 0 0 0 0 0 2 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715680 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715740 0 1 0 1 1 0 2 0 0 0 0 0 0 1 0 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715800 0 0 1 1 1 0 3 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715860 0 0 0 0 2 2 1 0 0 0 0 0 0 1 0 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715920 0 0 0 0 2 1 1 0 0 0 0 0 0 2 0 1 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
715980 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716040 0 0 0 1 0 1 4 0 0 0 0 0 0 0 0 2 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716100 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 1 0 0 0 4 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716160 0 0 0 0 1 1 3 0 0 0 0 0 0 0 1 1 1 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716220 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 3 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716280 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716340 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 2 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716400 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 2 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716460 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 2 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716520 0 0 0 0 0 1 4 0 0 0 0 0 0 0 1 1 1 0 0 5 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716580 0 0 0 0 0 2 3 0 0 0 0 0 0 1 0 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716640 0 0 0 0 0 3 2 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716700 0 0 0 0 1 1 4 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716760 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 2 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716820 0 0 0 0 0 0 4 0 0 0 0 1 0 0 1 0 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716880 0 0 0 0 1 1 4 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
716940 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717000 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 3 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717060 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 1 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717120 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 1 0 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717180 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717240 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717300 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717360 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 1 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717420 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717480 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717540 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 1 0 0 0 4 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717600 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717660 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717720 0 0 0 0 0 1 2 0 0 0 0 0 0 0 3 0 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717780 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717840 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717900 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
717960 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718020 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718080 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718140 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718200 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718260 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718320 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718380 0 1 0 0 0 1 2 0 0 0 0 0 0 0 2 1 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718440 0 1 0 0 0 0 4 0 0 0 0 0 0 0 1 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718500 0 0 0 0 2 3 0 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718560 0 0 1 0 1 1 3 0 0 0 0 0 0 0 0 3 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718620 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718680 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 1 1 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718740 0 0 0 1 1 2 2 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718800 0 0 0 0 2 3 1 0 0 0 0 0 0 0 0 2 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718860 0 0 0 1 1 0 3 0 0 0 0 0 1 0 0 2 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718920 0 0 1 0 1 2 1 0 0 0 0 0 0 1 0 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
718980 0 0 0 2 0 2 1 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719040 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719100 0 0 1 0 1 2 2 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719160 0 0 1 1 2 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719220 0 0 1 2 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 4 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719280 0 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 3 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719340 0 2 0 0 0 1 2 0 0 0 0 1 0 0 0 0 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719400 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 2 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719460 0 0 1 1 0 1 2 0 1 0 0 0 0 0 0 0 2 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719520 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719580 0 0 2 0 1 1 1 0 0 0 1 0 0 0 0 0 2 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719640 0 1 0 1 3 0 0 0 0 0 0 0 0 1 0 0 2 0 0 4 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719700 0 0 2 1 1 2 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719760 0 1 0 1 1 3 0 0 0 0 0 0 0 0 0 1 2 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719820 0 1 0 0 2 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719880 0 1 0 1 1 2 1 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
719940 0 0 0 2 1 1 2 0 0 0 0 0 0 0 0 0 3 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720000 0 0 0 1 0 2 2 0 1 0 0 0 0 0 0 1 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720060 0 0 0 2 1 1 2 0 0 0 0 0 0 0 0 2 1 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720120 0 0 1 0 2 1 2 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720180 0 0 0 2 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720240 0 0 0 0 3 2 0 0 0 0 0 0 0 1 0 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720300 0 0 0 2 1 0 2 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720360 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720420 0 0 0 0 1 2 2 0 0 0 0 1 0 0 0 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720480 0 1 0 0 1 0 4 0 0 0 0 0 0 0 0 3 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720540 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 2 0 0 0 5 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720600 0 0 0 0 2 1 3 0 0 0 0 0 0 0 0 1 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720660 0 0 0 1 0 2 2 0 0 0 0 0 0 1 0 1 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720720 0 0 0 0 2 1 2 0 0 0 0 1 0 0 0 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720780 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 4 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720840 0 0 1 0 0 1 3 0 0 0 0 0 0 0 1 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720900 0 0 0 0 2 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
720960 0 0 0 1 0 2 1 0 0 0 0 0 0 1 1 1 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721020 0 0 0 2 0 0 3 0 0 0 0 0 0 0 1 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721080 0 0 0 1 0 2 3 0 0 0 0 0 0 0 0 1 2 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721140 0 0 0 0 0 3 2 0 0 0 0 1 0 0 0 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721200 0 0 0 0 2 1 3 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721260 0 0 0 0 0 2 2 0 0 0 1 0 0 0 1 1 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721320 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 3 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721380 0 0 0 0 1 2 3 0 0 0 0 0 0 0 0 1 2 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721440 0 0 0 1 1 0 3 0 0 0 0 0 0 1 0 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721500 0 0 0 1 0 2 3 0 0 0 0 0 0 0 0 1 2 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721560 0 0 0 0 2 2 1 0 0 0 0 0 0 0 1 1 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721620 0 0 0 1 1 2 2 0 0 0 0 0 0 0 0 2 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721680 0 0 0 0 1 1 3 0 0 0 0 1 0 0 0 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721740 0 0 1 0 0 2 2 0 0 0 1 0 0 0 0 0 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721800 0 1 0 0 0 2 2 0 0 0 0 0 1 0 0 0 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721860 0 0 1 1 0 1 3 0 0 0 0 0 0 0 0 0 3 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721920 1 0 0 0 1 2 2 0 0 0 0 0 0 0 0 2 1 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
721980 0 0 0 2 1 1 2 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722040 0 0 0 1 2 2 1 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722100 0 0 0 1 0 2 2 0 0 0 1 0 0 0 0 1 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722160 0 1 0 0 1 1 3 0 0 0 0 0 0 0 0 3 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722220 0 0 1 0 0 3 1 0 0 0 0 0 0 1 0 2 0 0 0 5 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722280 1 0 0 0 0 0 4 0 0 0 0 0 0 1 0 2 0 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722340 0 0 0 0 1 0 4 0 0 0 0 1 0 0 0 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722400 0 0 0 0 1 3 1 0 0 0 0 0 0 0 1 2 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722460 0 0 0 0 2 1 3 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722520 0 0 0 1 0 0 3 0 0 0 0 0 1 0 1 0 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722580 0 0 0 0 1 2 3 0 0 0 0 0 0 0 0 2 1 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722640 0 0 0 0 1 1 3 0 0 0 0 0 1 0 0 2 0 0 0 0 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722700 0 0 0 0 1 1 4 0 0 0 0 0 0 0 0 1 2 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722760 0 0 0 1 0 1 3 0 0 0 0 0 0 0 1 1 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722820 0 0 0 1 0 1 3 0 0 0 0 0 0 0 1 1 1 0 0 3 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722880 0 0 0 0 1 2 3 0 0 0 0 0 0 0 0 2 1 0 0 2 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
722940 0 0 0 0 1 2 3 0 0 0 0 0 0 0 0 2 1 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
723000 0 0 0 0 0 2 3 0 0 0 0 0 0 1 0 0 2 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
723060 0 0 0 1 0 3 2 0 0 0 0 0 0 0 0 3 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
723120 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 3 0 0 0 1 2.2584358959522257 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042011994448323813 0.033604804949695567 0
