time CaMKII* CaMKII6 CaMKII7 PP1 x y
41400 0 7 1 0 0 3
41460 0 8 0 0 0 4
41520 0 8 0 0 1 3
41580 0 8 0 0 0 4
41640 0 8 0 0 0 4
41700 0 8 0 0 0 4
41760 0 8 0 0 0 4
41820 0 8 0 0 0 4
41880 0 8 0 0 0 4
41940 0 7 1 0 0 3
42000 0 8 0 0 0 4
42060 0 8 0 0 0 4
42120 0 8 0 0 0 4
42180 0 8 0 0 0 4
42240 0 8 0 0 0 4
42300 0 8 0 0 0 4
42360 0 8 0 0 0 4
42420 0 8 0 0 0 4
42480 0 8 0 0 0 4
42540 0 8 0 0 0 4
42600 1 8 0 0 0 4
42660 0 8 0 0 0 4
42720 0 8 0 0 0 4
42780 0 7 1 0 0 3
42840 0 8 0 0 0 4
42900 0 8 0 0 0 4
42960 0 7 1 0 0 3
43020 0 7 1 0 0 3
43080 0 8 0 0 0 4
43140 0 8 0 0 0 4
43200 1 8 0 0 0 4
43260 1 8 0 0 2 2
43320 0 7 1 0 0 3
43380 0 8 0 0 0 4
43440 0 8 0 0 0 4
43500 0 8 0 0 0 4
43560 0 8 0 0 0 4
43620 0 7 1 0 0 3
43680 0 8 0 0 0 4
43740 0 8 0 0 0 4
43800 0 8 0 0 0 4
43860 0 8 0 0 0 4
43920 0 8 0 0 1 3
43980 0 8 0 0 0 4
44040 0 8 0 0 0 4
44100 0 8 0 0 0 4
44160 0 8 0 0 0 4
44220 0 8 0 0 0 4
44280 0 8 0 0 0 4
44340 0 8 0 0 0 4
44400 0 8 0 0 0 4
44460 0 8 0 0 0 4
44520 0 8 0 0 0 4
44580 0 8 0 0 0 4
44640 0 8 0 0 0 4
44700 0 8 0 0 1 3
44760 0 8 0 0 0 4
44820 0 8 0 0 0 4
44880 0 8 0 0 0 4
44940 0 8 0 0 0 4
45000 0 8 0 0 0 4
45060 0 8 0 0 0 4
45120 0 8 0 0 0 4
45180 0 8 0 0 0 4
45240 0 8 0 0 0 4
45300 0 8 0 0 0 4
45360 0 8 0 0 0 4
45420 0 8 0 0 0 4
45480 0 8 0 0 0 4
45540 0 8 0 0 0 4
45600 0 8 0 0 0 4
45660 0 8 0 0 0 4
45720 0 8 0 0 0 4
45780 0 8 0 0 0 4
45840 0 7 1 0 0 3
45900 0 8 0 0 0 4
45960 0 8 0 0 0 4
46020 0 8 0 0 0 4
46080 0 8 0 0 0 4
46140 0 8 0 0 0 4
46200 0 8 0 0 0 4
46260 0 8 0 0 1 3
46320 0 8 0 0 0 4
46380 0 8 0 0 0 4
46440 0 8 0 0 0 4
