time,colocalization_perc,colocalization,all_camkii
31.933333333333334,19.997033651097084,0.00019997033651096945,0.000999999999999993
31.95,20.006170582136185,0.00020006170582136045,0.0009999999999999929
31.966666666666665,20.015306282064206,0.00020015306282064076,0.0009999999999999935
31.983333333333334,20.024440751064873,0.00020024440751064744,0.0009999999999999935
32.0,20.033573989321898,0.0002003357398932177,0.0009999999999999935
32.016666666666666,20.04270599701896,0.0002004270599701883,0.0009999999999999935
32.03333333333333,20.051836774339687,0.00020051836774339545,0.0009999999999999929
32.05,20.06096632146767,0.00020060966321467546,0.0009999999999999937
32.06666666666667,20.070094638586532,0.0002007009463858641,0.000999999999999994
32.083333333333336,20.07922172587983,0.0002007922172587969,0.000999999999999993
32.1,20.08834758353105,0.00020088347583530907,0.0009999999999999929
32.11666666666667,20.09747221172369,0.00020097472211723559,0.0009999999999999933
32.13333333333333,20.106595610641246,0.0002010659561064111,0.0009999999999999933
32.15,20.115717780467115,0.00020115717780466984,0.0009999999999999935
32.166666666666664,20.124838721384737,0.00020124838721384606,0.0009999999999999935
32.18333333333333,20.13395843357747,0.00020133958433577332,0.000999999999999993
32.2,20.143076917228672,0.00020143076917228533,0.000999999999999993
32.21666666666667,20.152194172521643,0.00020152194172521503,0.000999999999999993
